State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
UTTARAKHAND,ALMORA,2020-03-25T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-03-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-03-27T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-03-28T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-03-31T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-03T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-04T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-07T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-08T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-09T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-11T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-12T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-15T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-16T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-17T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-18T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-19T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-20T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-22T00:00:00+05:30,15,0,15,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-23T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-24T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-25T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-26T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-27T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-28T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-29T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-04-30T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-01T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-03T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-04T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-05T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-06T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-07T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-08T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-09T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-10T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-11T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-12T00:00:00+05:30,16,1,16,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-13T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-14T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-15T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-16T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-17T00:00:00+05:30,19,0,19,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-18T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-19T00:00:00+05:30,40,1,40,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-20T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-21T00:00:00+05:30,8,1,8,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-22T00:00:00+05:30,75,3,75,3,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-23T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-24T00:00:00+05:30,76,5,76,5,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-25T00:00:00+05:30,74,3,74,3,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-26T00:00:00+05:30,33,2,33,2,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-27T00:00:00+05:30,117,7,117,7,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-28T00:00:00+05:30,246,30,246,30,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-29T00:00:00+05:30,110,8,110,8,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-30T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-05-31T00:00:00+05:30,9,1,9,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-01T00:00:00+05:30,25,5,25,5,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-02T00:00:00+05:30,38,4,38,4,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-03T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-04T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-05T00:00:00+05:30,29,0,29,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-06T00:00:00+05:30,22,0,22,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-07T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-08T00:00:00+05:30,4,1,4,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-09T00:00:00+05:30,65,1,65,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-10T00:00:00+05:30,9,0,8,0,0,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-06-11T00:00:00+05:30,71,1,70,1,0,0,0,1,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-12T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-13T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-14T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-15T00:00:00+05:30,126,16,126,16,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-16T00:00:00+05:30,299,19,299,19,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-17T00:00:00+05:30,140,4,140,4,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-18T00:00:00+05:30,197,23,197,23,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-19T00:00:00+05:30,145,16,145,16,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-20T00:00:00+05:30,111,9,111,9,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-21T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-22T00:00:00+05:30,119,1,119,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-23T00:00:00+05:30,95,1,95,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-24T00:00:00+05:30,24,0,24,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-25T00:00:00+05:30,119,7,119,7,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-26T00:00:00+05:30,74,4,74,4,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-27T00:00:00+05:30,168,0,168,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-28T00:00:00+05:30,32,0,32,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-29T00:00:00+05:30,63,5,63,5,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-06-30T00:00:00+05:30,36,0,36,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-01T00:00:00+05:30,255,1,255,1,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-02T00:00:00+05:30,54,6,53,6,0,0,0,0,0,0,0,0,1,0
UTTARAKHAND,ALMORA,2020-07-03T00:00:00+05:30,92,2,92,2,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-04T00:00:00+05:30,149,4,148,4,1,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-05T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-06T00:00:00+05:30,51,0,51,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-07T00:00:00+05:30,149,2,145,2,2,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-07-08T00:00:00+05:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-09T00:00:00+05:30,16,0,16,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-10T00:00:00+05:30,79,0,77,0,1,0,0,1,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-11T00:00:00+05:30,133,5,132,5,0,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-07-12T00:00:00+05:30,155,0,154,0,0,0,0,1,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-13T00:00:00+05:30,5,0,3,0,2,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-14T00:00:00+05:30,76,0,76,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-15T00:00:00+05:30,115,1,114,1,1,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-16T00:00:00+05:30,186,0,186,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-17T00:00:00+05:30,357,4,356,4,1,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-18T00:00:00+05:30,221,0,220,0,1,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-19T00:00:00+05:30,25,0,24,0,0,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-07-20T00:00:00+05:30,463,10,436,5,26,5,0,1,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-21T00:00:00+05:30,102,3,100,3,2,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-22T00:00:00+05:30,414,9,394,9,18,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-07-23T00:00:00+05:30,275,14,244,14,30,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-07-24T00:00:00+05:30,1142,23,1102,23,39,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-07-25T00:00:00+05:30,363,0,329,0,32,0,0,1,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-07-26T00:00:00+05:30,647,7,646,7,1,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-27T00:00:00+05:30,641,5,638,5,1,0,0,0,0,0,1,0,1,0
UTTARAKHAND,ALMORA,2020-07-28T00:00:00+05:30,852,18,850,18,0,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-07-29T00:00:00+05:30,405,5,403,5,2,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-30T00:00:00+05:30,343,1,332,1,11,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-07-31T00:00:00+05:30,417,2,382,1,34,1,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-08-01T00:00:00+05:30,418,6,314,6,104,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-02T00:00:00+05:30,205,0,205,0,0,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-03T00:00:00+05:30,326,9,309,9,17,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-04T00:00:00+05:30,204,0,172,0,32,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-05T00:00:00+05:30,180,2,130,1,50,1,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-06T00:00:00+05:30,278,2,263,2,15,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-07T00:00:00+05:30,230,1,214,1,16,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-08T00:00:00+05:30,293,4,289,4,2,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-08-09T00:00:00+05:30,57,0,54,0,3,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-10T00:00:00+05:30,60,2,25,2,33,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-08-11T00:00:00+05:30,299,3,282,3,16,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-08-12T00:00:00+05:30,155,0,129,0,23,0,0,0,0,0,3,0,0,0
UTTARAKHAND,ALMORA,2020-08-13T00:00:00+05:30,848,11,808,10,39,1,0,0,0,0,0,0,1,0
UTTARAKHAND,ALMORA,2020-08-14T00:00:00+05:30,246,0,213,0,33,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-15T00:00:00+05:30,360,1,357,1,0,0,0,0,0,0,3,0,0,0
UTTARAKHAND,ALMORA,2020-08-16T00:00:00+05:30,28,0,25,0,1,0,0,1,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-08-17T00:00:00+05:30,232,0,214,0,15,0,0,0,0,0,3,0,0,0
UTTARAKHAND,ALMORA,2020-08-18T00:00:00+05:30,198,1,155,1,41,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-08-19T00:00:00+05:30,375,5,361,5,12,0,0,2,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-08-20T00:00:00+05:30,702,10,657,9,40,1,0,2,0,0,3,0,0,0
UTTARAKHAND,ALMORA,2020-08-21T00:00:00+05:30,470,7,433,7,36,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-08-22T00:00:00+05:30,574,6,551,6,15,0,0,0,0,0,6,0,2,0
UTTARAKHAND,ALMORA,2020-08-23T00:00:00+05:30,362,1,340,1,21,0,0,0,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-08-24T00:00:00+05:30,217,0,192,0,20,0,0,1,0,0,4,0,0,0
UTTARAKHAND,ALMORA,2020-08-25T00:00:00+05:30,250,2,213,1,35,1,0,1,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-08-26T00:00:00+05:30,583,25,561,24,16,1,0,0,0,0,6,0,0,0
UTTARAKHAND,ALMORA,2020-08-27T00:00:00+05:30,304,3,226,0,76,3,0,1,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-08-28T00:00:00+05:30,711,7,696,7,13,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-08-29T00:00:00+05:30,408,64,396,63,10,1,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-08-30T00:00:00+05:30,503,0,493,0,8,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-08-31T00:00:00+05:30,373,12,353,12,20,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-09-01T00:00:00+05:30,376,33,353,33,19,0,0,0,0,0,3,0,1,0
UTTARAKHAND,ALMORA,2020-09-02T00:00:00+05:30,702,19,678,17,22,2,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-09-03T00:00:00+05:30,414,16,362,2,50,14,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-09-04T00:00:00+05:30,384,8,340,5,32,2,0,1,0,0,10,0,1,1
UTTARAKHAND,ALMORA,2020-09-05T00:00:00+05:30,398,20,310,3,46,3,0,0,0,0,28,0,14,14
UTTARAKHAND,ALMORA,2020-09-06T00:00:00+05:30,317,0,315,0,2,0,0,0,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-09-07T00:00:00+05:30,618,16,557,5,23,2,0,0,0,0,28,0,10,9
UTTARAKHAND,ALMORA,2020-09-08T00:00:00+05:30,84,12,28,0,7,0,0,0,0,0,37,0,12,12
UTTARAKHAND,ALMORA,2020-09-09T00:00:00+05:30,211,15,164,9,10,0,0,0,0,0,31,0,6,6
UTTARAKHAND,ALMORA,2020-09-10T00:00:00+05:30,160,29,93,16,21,1,0,0,0,0,34,0,12,12
UTTARAKHAND,ALMORA,2020-09-11T00:00:00+05:30,362,83,265,6,7,3,0,1,0,0,15,0,74,74
UTTARAKHAND,ALMORA,2020-09-12T00:00:00+05:30,400,92,302,12,15,0,0,0,0,0,3,0,80,80
UTTARAKHAND,ALMORA,2020-09-13T00:00:00+05:30,559,24,532,2,4,0,0,0,0,0,1,0,22,22
UTTARAKHAND,ALMORA,2020-09-14T00:00:00+05:30,791,69,695,47,56,5,0,0,0,0,23,0,17,17
UTTARAKHAND,ALMORA,2020-09-15T00:00:00+05:30,746,57,619,44,77,4,0,0,0,0,41,0,9,9
UTTARAKHAND,ALMORA,2020-09-16T00:00:00+05:30,627,35,506,25,25,0,0,0,0,0,86,0,10,10
UTTARAKHAND,ALMORA,2020-09-17T00:00:00+05:30,639,28,545,23,19,0,0,0,0,0,70,0,5,5
UTTARAKHAND,ALMORA,2020-09-18T00:00:00+05:30,920,25,711,19,106,2,0,0,0,0,99,0,4,4
UTTARAKHAND,ALMORA,2020-09-19T00:00:00+05:30,1609,23,1432,14,76,1,0,0,0,0,91,0,10,8
UTTARAKHAND,ALMORA,2020-09-20T00:00:00+05:30,912,33,868,26,42,7,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-09-21T00:00:00+05:30,1121,51,975,37,60,8,0,0,0,0,80,0,6,6
UTTARAKHAND,ALMORA,2020-09-22T00:00:00+05:30,1274,34,1174,21,10,0,0,0,0,0,77,0,13,13
UTTARAKHAND,ALMORA,2020-09-23T00:00:00+05:30,1166,106,1107,104,19,0,0,1,0,0,37,0,2,2
UTTARAKHAND,ALMORA,2020-09-24T00:00:00+05:30,673,49,592,41,9,0,0,0,0,0,64,0,8,8
UTTARAKHAND,ALMORA,2020-09-25T00:00:00+05:30,1060,26,965,9,29,1,0,0,0,0,50,0,16,16
UTTARAKHAND,ALMORA,2020-09-26T00:00:00+05:30,978,11,849,7,28,0,0,0,0,0,97,0,4,4
UTTARAKHAND,ALMORA,2020-09-27T00:00:00+05:30,1095,12,1080,11,10,1,0,0,0,0,4,0,1,0
UTTARAKHAND,ALMORA,2020-09-28T00:00:00+05:30,1359,19,1204,15,7,0,0,0,0,0,142,0,6,4
UTTARAKHAND,ALMORA,2020-09-29T00:00:00+05:30,466,12,320,5,14,0,0,0,0,0,124,0,8,7
UTTARAKHAND,ALMORA,2020-09-30T00:00:00+05:30,740,13,535,3,19,0,0,0,0,0,176,0,10,10
UTTARAKHAND,ALMORA,2020-10-01T00:00:00+05:30,1072,10,928,6,18,0,0,1,0,0,120,0,5,4
UTTARAKHAND,ALMORA,2020-10-02T00:00:00+05:30,274,20,259,18,10,2,0,0,0,0,5,0,0,0
UTTARAKHAND,ALMORA,2020-10-03T00:00:00+05:30,599,4,591,4,5,0,0,0,0,0,0,0,3,0
UTTARAKHAND,ALMORA,2020-10-04T00:00:00+05:30,277,9,243,6,4,1,0,0,0,0,25,0,5,2
UTTARAKHAND,ALMORA,2020-10-05T00:00:00+05:30,517,7,465,4,36,1,0,0,0,0,12,0,4,2
UTTARAKHAND,ALMORA,2020-10-06T00:00:00+05:30,750,12,718,7,19,0,0,0,0,0,7,0,6,5
UTTARAKHAND,ALMORA,2020-10-07T00:00:00+05:30,1091,13,1055,13,30,0,0,0,0,0,3,0,3,0
UTTARAKHAND,ALMORA,2020-10-08T00:00:00+05:30,699,27,650,2,16,1,0,0,0,0,8,0,25,24
UTTARAKHAND,ALMORA,2020-10-09T00:00:00+05:30,475,15,380,14,18,0,0,0,0,0,75,0,2,1
UTTARAKHAND,ALMORA,2020-10-10T00:00:00+05:30,603,6,471,5,19,1,0,0,0,0,109,0,4,0
UTTARAKHAND,ALMORA,2020-10-11T00:00:00+05:30,336,3,314,0,16,3,0,0,0,0,5,0,1,0
UTTARAKHAND,ALMORA,2020-10-12T00:00:00+05:30,668,23,485,10,26,1,0,0,0,0,140,0,17,12
UTTARAKHAND,ALMORA,2020-10-13T00:00:00+05:30,589,19,417,6,18,1,0,1,0,0,140,0,13,12
UTTARAKHAND,ALMORA,2020-10-14T00:00:00+05:30,759,42,614,42,3,0,0,0,0,0,136,0,6,0
UTTARAKHAND,ALMORA,2020-10-15T00:00:00+05:30,855,18,698,4,23,0,0,0,0,0,119,0,15,14
UTTARAKHAND,ALMORA,2020-10-16T00:00:00+05:30,771,33,626,29,23,0,0,0,0,0,118,0,4,4
UTTARAKHAND,ALMORA,2020-10-17T00:00:00+05:30,697,17,641,4,4,1,0,0,0,0,40,0,12,12
UTTARAKHAND,ALMORA,2020-10-18T00:00:00+05:30,338,0,334,0,2,0,0,0,0,0,2,0,0,0
UTTARAKHAND,ALMORA,2020-10-19T00:00:00+05:30,529,26,354,19,51,3,0,0,0,0,116,0,8,4
UTTARAKHAND,ALMORA,2020-10-20T00:00:00+05:30,582,11,443,5,32,1,0,0,0,0,100,0,7,5
UTTARAKHAND,ALMORA,2020-10-21T00:00:00+05:30,723,12,615,8,15,1,0,0,0,0,87,0,6,3
UTTARAKHAND,ALMORA,2020-10-22T00:00:00+05:30,579,14,461,11,11,0,0,0,0,0,104,0,3,3
UTTARAKHAND,ALMORA,2020-10-23T00:00:00+05:30,679,12,554,7,7,0,0,1,0,0,103,0,14,5
UTTARAKHAND,ALMORA,2020-10-24T00:00:00+05:30,464,13,407,12,17,1,0,0,0,0,39,0,1,0
UTTARAKHAND,ALMORA,2020-10-25T00:00:00+05:30,200,0,197,0,2,0,0,1,0,0,0,0,0,0
UTTARAKHAND,ALMORA,2020-10-26T00:00:00+05:30,169,4,148,1,18,2,0,0,0,0,1,0,2,1
UTTARAKHAND,ALMORA,2020-10-27T00:00:00+05:30,62,2,35,0,25,2,0,0,0,0,1,0,1,0
UTTARAKHAND,ALMORA,2020-10-28T00:00:00+05:30,226,3,198,1,17,2,0,0,0,0,2,0,9,0
UTTARAKHAND,ALMORA,2020-10-29T00:00:00+05:30,313,8,272,3,32,5,0,1,0,0,2,0,6,0
UTTARAKHAND,ALMORA,2020-10-30T00:00:00+05:30,734,20,690,14,40,6,0,0,0,0,1,0,3,0
UTTARAKHAND,ALMORA,2020-10-31T00:00:00+05:30,477,9,463,6,12,3,0,1,0,0,1,0,0,0
UTTARAKHAND,ALMORA,2020-11-01T00:00:00+05:30,118,0,116,0,0,0,0,0,0,0,0,0,2,0
UTTARAKHAND,ALMORA,2020-11-02T00:00:00+05:30,164,10,140,2,20,8,0,1,0,0,1,0,2,0
UTTARAKHAND,ALMORA,2020-11-03T00:00:00+05:30,362,15,273,5,63,4,0,0,0,0,18,0,8,6
UTTARAKHAND,ALMORA,2020-11-04T00:00:00+05:30,465,22,385,15,65,3,0,0,0,0,10,0,5,4
UTTARAKHAND,ALMORA,2020-11-05T00:00:00+05:30,527,43,467,36,31,6,0,0,0,0,15,0,14,1
UTTARAKHAND,ALMORA,2020-11-06T00:00:00+05:30,484,25,416,24,51,1,0,1,0,0,16,0,0,0
UTTARAKHAND,ALMORA,2020-11-07T00:00:00+05:30,447,5,394,4,49,1,0,0,0,0,3,0,1,0
UTTARAKHAND,ALMORA,2020-11-08T00:00:00+05:30,191,21,182,17,6,4,0,0,0,0,1,0,2,0
UTTARAKHAND,ALMORA,2020-11-09T00:00:00+05:30,257,14,239,10,11,4,0,0,0,0,3,0,4,0
UTTARAKHAND,ALMORA,2020-11-10T00:00:00+05:30,255,22,135,2,36,3,0,0,0,0,65,0,19,17
UTTARAKHAND,ALMORA,2020-11-11T00:00:00+05:30,483,19,411,15,52,4,0,1,0,0,16,0,3,0
UTTARAKHAND,ALMORA,2020-11-12T00:00:00+05:30,433,43,298,18,113,21,0,0,0,0,17,0,5,4
UTTARAKHAND,ALMORA,2020-11-13T00:00:00+05:30,295,30,215,21,22,3,0,0,0,0,52,0,6,6
UTTARAKHAND,ALMORA,2020-11-14T00:00:00+05:30,120,4,82,0,19,2,0,0,0,0,16,0,3,2
